results,reviews,rating,service,countyState,fips
17,72,3.26,restaurants,"Tazewell County, VA",51185
23,152,3.26,restaurants,"Avoyelles Parish, LA",22009
35,161,3.26,restaurants,"Brown County, OH",39015
34,200,3.26,restaurants,"Saline County, IL",17165
27,243,3.26,restaurants,"Nottoway County, VA",51135
27,258,3.26,restaurants,"Nicholas County, WV",54067
25,368,3.26,restaurants,"Henry County, MO",29083
50,464,3.26,restaurants,"Pontotoc County, OK",40123
45,485,3.26,restaurants,"Newberry County, SC",45071
27,530,3.26,restaurants,"Indian River County, FL",12061
50,1137,3.26,restaurants,"Leavenworth County, KS",20103
6,15,3.25,restaurants,"Crawford County, KS",20037
10,23,3.25,restaurants,"Clay County, GA",13061
6,24,3.25,restaurants,"Yellowstone County, MT",30111
8,26,3.25,restaurants,"Walthall County, MS",28147
8,50,3.25,restaurants,"Mitchell County, KS",20123
10,52,3.25,restaurants,"Clarke County, MS",28023
14,65,3.25,restaurants,"Pottawatomie County, OK",40125
16,68,3.25,restaurants,"Copiah County, MS",28029
8,69,3.25,restaurants,"Hemphill County, TX",48211
14,76,3.25,restaurants,"Iroquois County, IL",17075
12,81,3.25,restaurants,"Karnes County, TX",48255
16,88,3.25,restaurants,"Hardin County, OH",39065
8,95,3.25,restaurants,"Worcester County, MD",24047
18,105,3.25,restaurants,"Randolph County, AR",5121
22,147,3.25,restaurants,"Marquette County, WI",55077
32,182,3.25,restaurants,"Wyandot County, OH",39175
16,186,3.25,restaurants,"Perquimans County, NC",37143
30,229,3.25,restaurants,"Tangipahoa Parish, LA",22105
28,235,3.25,restaurants,"Carroll County, KY",21041
36,262,3.25,restaurants,"Montgomery County, KY",21173
36,314,3.25,restaurants,"Panola County, MS",28107
22,328,3.25,restaurants,"Hempstead County, AR",5057
50,352,3.25,restaurants,"Franklin County, IL",17055
46,692,3.25,restaurants,"Branch County, MI",26023
40,809,3.25,restaurants,"Jackson County, OK",40065
17,30,3.24,restaurants,"Tippah County, MS",28139
17,85,3.24,restaurants,"Brooks County, TX",48047
23,87,3.24,restaurants,"Grady County, GA",13131
17,103,3.24,restaurants,"Conway County, AR",5029
23,158,3.24,restaurants,"Lafayette County, MO",29107
21,191,3.24,restaurants,"Massac County, IL",17127
25,238,3.24,restaurants,"Lewis County, WV",54041
17,246,3.24,restaurants,"Queen Anne's County, MD",24035
40,298,3.24,restaurants,"Lawrence County, TN",47099
29,313,3.24,restaurants,"Bingham County, ID",16011
46,320,3.24,restaurants,"Stephens County, OK",40137
50,372,3.24,restaurants,"Adams County, NE",31001
48,383,3.24,restaurants,"Roane County, TN",47145
35,466,3.24,restaurants,"Valencia County, NM",35061
45,536,3.24,restaurants,"Jackson County, GA",13157
38,591,3.24,restaurants,"Clarion County, PA",42031
50,821,3.24,restaurants,"Boone County, IL",17007
50,865,3.24,restaurants,"Shelby County, KY",21211
11,51,3.23,restaurants,"Calhoun County, FL",12013
11,58,3.23,restaurants,"Beckham County, OK",40009
13,65,3.23,restaurants,"Rusk County, WI",55107
28,204,3.23,restaurants,"Van Wert County, OH",39161
41,226,3.23,restaurants,"Norton, VA",51720
24,261,3.23,restaurants,"Bond County, IL",17005
28,531,3.23,restaurants,"St. Francis County, AR",5123
40,544,3.23,restaurants,"Grady County, OK",40051
37,588,3.23,restaurants,"Clarendon County, SC",45027
44,613,3.23,restaurants,"Bullitt County, KY",21029
43,1624,3.23,restaurants,"Terrell County, TX",48443
50,2551,3.23,restaurants,"Pasco County, FL",12101
9,43,3.22,restaurants,"Big Stone County, MN",27011
18,83,3.22,restaurants,"Humphreys County, TN",47085
23,247,3.22,restaurants,"Live Oak County, TX",48297
39,370,3.22,restaurants,"McPherson County, KS",20113
16,438,3.22,restaurants,"Childress County, TX",48075
32,452,3.22,restaurants,"Coryell County, TX",48099
7,29,3.21,restaurants,"Casey County, KY",21045
14,41,3.21,restaurants,"Trempealeau County, WI",55121
17,64,3.21,restaurants,"Early County, GA",13099
12,83,3.21,restaurants,"Sharp County, AR",5135
12,128,3.21,restaurants,"Sumter County, AL",1119
31,154,3.21,restaurants,"Castro County, TX",48069
12,165,3.21,restaurants,"Platte County, WY",56031
31,172,3.21,restaurants,"Hockley County, TX",48219
28,179,3.21,restaurants,"Clinton County, IN",18023
41,352,3.21,restaurants,"McDuffie County, GA",13189
29,451,3.21,restaurants,"Orange County, VA",51137
47,523,3.21,restaurants,"Effingham County, GA",13103
50,592,3.21,restaurants,"Walton County, GA",13297
36,606,3.21,restaurants,"Butts County, GA",13035
5,16,3.2,restaurants,"Cimarron County, OK",40025
5,20,3.2,restaurants,"Greer County, OK",40055
10,30,3.2,restaurants,"Madison Parish, LA",22065
5,59,3.2,restaurants,"Otter Tail County, MN",27111
22,125,3.2,restaurants,"Stephens County, TX",48429
15,126,3.2,restaurants,"Washington County, IA",19183
15,145,3.2,restaurants,"Arenac County, MI",26011
20,240,3.2,restaurants,"Atoka County, OK",40005
25,277,3.2,restaurants,"Allegan County, MI",26005
30,384,3.2,restaurants,"Fannin County, TX",48147
22,397,3.2,restaurants,"Caroline County, VA",51033
35,462,3.2,restaurants,"McClain County, OK",40087
42,555,3.2,restaurants,"Mercer County, WV",54055
20,560,3.2,restaurants,"Pennington County, SD",46103
37,807,3.2,restaurants,"Stark County, ND",38089
8,19,3.19,restaurants,"Martin County, KY",21159
8,33,3.19,restaurants,"Pamlico County, NC",37137
8,35,3.19,restaurants,"Power County, ID",16077
8,38,3.19,restaurants,"Greenlee County, AZ",4011
13,42,3.19,restaurants,"McCone County, MT",30055
8,46,3.19,restaurants,"Warren County, IN",18171
13,50,3.19,restaurants,"Cherokee County, IA",19035
18,73,3.19,restaurants,"Upton County, TX",48461
13,85,3.19,restaurants,"Van Buren County, AR",5141
21,85,3.19,restaurants,"Audrain County, MO",29007
26,204,3.19,restaurants,"Wharton County, TX",48481
35,265,3.19,restaurants,"Covington County, AL",1039
37,412,3.19,restaurants,"Fayette County, OH",39047
44,417,3.19,restaurants,"Person County, NC",37145
50,450,3.19,restaurants,"Morgan County, AL",1103
29,474,3.19,restaurants,"Walton County, FL",12131
47,580,3.19,restaurants,"Belmont County, OH",39013
43,793,3.19,restaurants,"Nolan County, TX",48353
11,37,3.18,restaurants,"Clay County, KY",21051
11,70,3.18,restaurants,"Terrell County, GA",13273
17,127,3.18,restaurants,"Allen County, KS",20001
36,174,3.18,restaurants,"Marshall County, WV",54051
19,210,3.18,restaurants,"Wood County, TX",48499
31,222,3.18,restaurants,"Giles County, TN",47055
42,243,3.18,restaurants,"Benson County, ND",38005
28,247,3.18,restaurants,"Scott County, IN",18143
47,318,3.18,restaurants,"Stutsman County, ND",38093
46,328,3.18,restaurants,"Webster County, IA",19187
36,428,3.18,restaurants,"Scurry County, TX",48415
50,447,3.18,restaurants,"Pike County, MS",28113
28,490,3.18,restaurants,"Reeves County, TX",48389
6,19,3.17,restaurants,"Trimble County, KY",21223
6,28,3.17,restaurants,"Kingsbury County, SD",46077
9,29,3.17,restaurants,"Mercer County, ND",38057
15,38,3.17,restaurants,"Mahnomen County, MN",27087
15,49,3.17,restaurants,"Mitchell County, GA",13205
24,68,3.17,restaurants,"Prentiss County, MS",28117
12,69,3.17,restaurants,"Lake of the Woods County, MN",27077
20,99,3.17,restaurants,"Lawrence County, AR",5075
23,129,3.17,restaurants,"Hardin County, TN",47071
23,154,3.17,restaurants,"Ouachita County, AR",5103
30,468,3.17,restaurants,"Livingston County, IL",17105
23,612,3.17,restaurants,"Keith County, NE",31101
29,740,3.17,restaurants,"Monroe County, GA",13207
9,857,3.17,restaurants,"Chaffee County, CO",8015
16,245,3.16,restaurants,"McIntosh County, GA",13191
29,474,3.16,restaurants,"Harnett County, NC",37085
40,707,3.16,restaurants,"Hill County, TX",48217
10,41,3.15,restaurants,"Butler County, KY",21031
20,104,3.15,restaurants,"Logan County, KY",21141
24,104,3.15,restaurants,"Henderson County, TN",47077
23,133,3.15,restaurants,"Marlboro County, SC",45069
17,149,3.15,restaurants,"Jackson County, NC",37099
17,153,3.15,restaurants,"Big Horn County, MT",30003
17,186,3.15,restaurants,"Lawrence County, MO",29109
20,213,3.15,restaurants,"Marshall County, MS",28093
20,244,3.15,restaurants,"Jackson County, IL",17077
40,356,3.15,restaurants,"Henry County, TN",47079
10,381,3.15,restaurants,"Leon County, TX",48289
43,497,3.15,restaurants,"Robeson County, NC",37155
27,516,3.15,restaurants,"Morgan County, CO",8087
26,1048,3.15,restaurants,"Haakon County, SD",46055
7,27,3.14,restaurants,"Stark County, IL",17175
11,35,3.14,restaurants,"Union County, KY",21225
7,37,3.14,restaurants,"Kingman County, KS",20095
11,57,3.14,restaurants,"Shelby County, IA",19165
11,93,3.14,restaurants,"Sequatchie County, TN",47153
14,197,3.14,restaurants,"Cheyenne County, NE",31033
22,200,3.14,restaurants,"Bladen County, NC",37017
32,290,3.14,restaurants,"Taylor County, KY",21217
38,290,3.14,restaurants,"Lyon County, MN",27083
36,329,3.14,restaurants,"St. Clair County, AL",1115
39,332,3.14,restaurants,"Polk County, GA",13233
25,339,3.14,restaurants,"Moore County, TX",48341
38,447,3.14,restaurants,"White County, IN",18181
21,457,3.14,restaurants,"Freestone County, TX",48161
32,748,3.14,restaurants,"Colleton County, SC",45029
8,29,3.13,restaurants,"Tama County, IA",19171
8,40,3.13,restaurants,"Brunswick County, NC",37019
8,47,3.13,restaurants,"Shannon County, MO",29203
8,57,3.13,restaurants,"Monroe County, IA",19135
12,68,3.13,restaurants,"Bleckley County, GA",13023
12,82,3.13,restaurants,"Kingfisher County, OK",40073
15,83,3.13,restaurants,"Powell County, KY",21197
12,88,3.13,restaurants,"Pierce County, WI",55093
20,90,3.13,restaurants,"Creek County, OK",40037
34,143,3.13,restaurants,"Mountrail County, ND",38061
8,156,3.13,restaurants,"Tunica County, MS",28143
34,164,3.13,restaurants,"Perry County, KY",21193
34,255,3.13,restaurants,"Elmore County, AL",1051
32,314,3.13,restaurants,"Anderson County, KY",21005
42,347,3.13,restaurants,"Dyer County, TN",47045
38,440,3.13,restaurants,"Wilson County, TX",48493
38,546,3.13,restaurants,"Scotland County, NC",37165
17,61,3.12,restaurants,"Vinton County, OH",39163
21,147,3.12,restaurants,"Drew County, AR",5043
13,154,3.12,restaurants,"Lonoke County, AR",5085
25,173,3.12,restaurants,"Webster County, MO",29225
25,202,3.12,restaurants,"La Salle County, TX",48283
46,801,3.12,restaurants,"Fisher County, TX",48151
9,17,3.11,restaurants,"Hamilton County, FL",12047
14,64,3.11,restaurants,"Crittenden County, KY",21055
9,66,3.11,restaurants,"Menard County, IL",17129
14,107,3.11,restaurants,"Orleans County, NY",36073
22,180,3.11,restaurants,"Gratiot County, MI",26057
41,323,3.11,restaurants,"Kemper County, MS",28069
36,434,3.11,restaurants,"Dillon County, SC",45033
5,11,3.1,restaurants,"Pembina County, ND",38067
5,23,3.1,restaurants,"Somerset County, MD",24039
10,25,3.1,restaurants,"Adams County, OH",39001
10,31,3.1,restaurants,"Jasper County, IL",17079
15,78,3.1,restaurants,"Dallas County, MO",29059
20,93,3.1,restaurants,"Covington County, MS",28031
20,114,3.1,restaurants,"Harrison County, KY",21097
31,122,3.1,restaurants,"Muhlenberg County, KY",21177
24,151,3.1,restaurants,"Webster Parish, LA",22119
21,178,3.1,restaurants,"Owen County, IN",18119
24,190,3.1,restaurants,"Crawford County, OH",39033
43,524,3.1,restaurants,"Freeborn County, MN",27047
50,553,3.1,restaurants,"Wright County, MN",27171
25,564,3.1,restaurants,"Essex County, VA",51057
20,647,3.1,restaurants,"Colorado County, TX",48089
50,1280,3.1,restaurants,"Wythe County, VA",51197
11,39,3.09,restaurants,"Little River County, AR",5081
11,39,3.09,restaurants,"Texas County, MO",29215
16,61,3.09,restaurants,"Wayne County, MS",28153
17,78,3.09,restaurants,"Jeff Davis County, GA",13161
28,187,3.09,restaurants,"Madison County, MS",28089
32,220,3.09,restaurants,"Tate County, MS",28137
17,331,3.09,restaurants,"Klickitat County, WA",53039
35,333,3.09,restaurants,"Wabash County, IN",18169
40,401,3.09,restaurants,"Cass County, MO",29037
6,15,3.08,restaurants,"Lyon County, IA",19119
12,67,3.08,restaurants,"Montgomery County, IA",19137
25,122,3.08,restaurants,"Scott County, MS",28123
24,140,3.08,restaurants,"Grayson County, KY",21085
12,169,3.08,restaurants,"Adams County, IL",17001
25,221,3.08,restaurants,"Sumter County, FL",12119
38,429,3.08,restaurants,"Simpson County, KY",21213
48,463,3.08,restaurants,"Richmond County, NC",37153
14,79,3.07,restaurants,"Barry County, MO",29009
15,149,3.07,restaurants,"Turner County, GA",13287
29,171,3.07,restaurants,"Yadkin County, NC",37197
27,389,3.07,restaurants,"Garvin County, OK",40049
8,40,3.06,restaurants,"Harper County, KS",20077
9,52,3.06,restaurants,"Robertson County, TX",48395
24,131,3.06,restaurants,"Greene County, PA",42059
36,196,3.06,restaurants,"Ramsey County, ND",38071
40,414,3.06,restaurants,"Kaufman County, TX",48257
32,467,3.06,restaurants,"Franklin County, KS",20059
50,789,3.06,restaurants,"Laurel County, KY",21125
10,25,3.05,restaurants,"Franklin County, VT",50011
11,35,3.05,restaurants,"Lanier County, GA",13173
10,35,3.05,restaurants,"Morris County, TX",48343
11,43,3.05,restaurants,"Grundy County, MO",29079
11,48,3.05,restaurants,"Washington County, KY",21229
10,51,3.05,restaurants,"Houston County, TN",47083
33,232,3.05,restaurants,"Newton County, MO",29145
50,488,3.05,restaurants,"Berkeley County, SC",45015
49,677,3.05,restaurants,"Jackson County, FL",12063
13,80,3.04,restaurants,"Rhea County, TN",47143
27,109,3.04,restaurants,"Seminole County, OK",40133
48,230,3.04,restaurants,"Nelson County, ND",38063
25,288,3.04,restaurants,"Benton County, MN",27009
50,659,3.04,restaurants,"Vance County, NC",37181
17,101,3.03,restaurants,"Gladwin County, MI",26051
17,102,3.03,restaurants,"Meeker County, MN",27093
19,237,3.03,restaurants,"McKenzie County, ND",38053
50,443,3.03,restaurants,"Chattahoochee County, GA",13053
35,704,3.03,restaurants,"Banks County, GA",13011
21,138,3.02,restaurants,"Warren County, GA",13301
28,161,3.02,restaurants,"Richland County, MT",30083
31,200,3.02,restaurants,"Cook County, GA",13075
36,441,3.01,restaurants,"Grenada County, MS",28043
6,10,3,restaurants,"Allendale County, SC",45005
6,14,3,restaurants,"Henry County, KY",21103
9,19,3,restaurants,"Steele County, ND",38091
6,20,3,restaurants,"Atkinson County, GA",13003
5,21,3,restaurants,"Nowata County, OK",40105
5,25,3,restaurants,"Perry County, AR",5105
7,27,3,restaurants,"Andrew County, MO",29003
5,31,3,restaurants,"Hamilton County, KS",20075
5,33,3,restaurants,"Alfalfa County, OK",40003
14,40,3,restaurants,"Macon County, TN",47111
12,43,3,restaurants,"Buchanan County, VA",51027
13,63,3,restaurants,"Sevier County, AR",5133
18,83,3,restaurants,"Franklin Parish, LA",22041
15,100,3,restaurants,"Sanilac County, MI",26151
19,104,3,restaurants,"Sabine Parish, LA",22085
15,134,3,restaurants,"Frio County, TX",48163
14,166,3,restaurants,"Clarke County, IA",19039
20,174,3,restaurants,"Dallas County, AL",1047
18,179,3,restaurants,"McMullen County, TX",48311
38,356,2.99,restaurants,"Crane County, TX",48103
20,157,2.98,restaurants,"Anson County, NC",37007
20,168,2.98,restaurants,"Pender County, NC",37141
28,273,2.98,restaurants,"Johnson County, AR",5071
23,361,2.98,restaurants,"Carter County, OK",40019
21,497,2.98,restaurants,"Waller County, TX",48473
13,57,2.96,restaurants,"Perry County, PA",42099
25,227,2.96,restaurants,"Braxton County, WV",54007
23,235,2.96,restaurants,"Cheatham County, TN",47021
28,202,2.95,restaurants,"Franklin County, VA",51067
38,307,2.95,restaurants,"Isanti County, MN",27059
44,514,2.95,restaurants,"Pulaski County, VA",51155
28,622,2.95,restaurants,"Greensville County, VA",51081
28,622,2.95,restaurants,"Emporia, VA",51595
8,33,2.94,restaurants,"Montmorency County, MI",26119
18,103,2.94,restaurants,"Tuscola County, MI",26157
17,179,2.94,restaurants,"Meade County, KY",21163
50,409,2.93,restaurants,"Boyd County, KY",21019
13,70,2.92,restaurants,"Union County, TN",47173
40,340,2.92,restaurants,"Lawrence County, IN",18093
11,42,2.91,restaurants,"Wayne County, TN",47181
23,56,2.91,restaurants,"Ashley County, AR",5003
27,292,2.91,restaurants,"Warren County, MO",29219
5,11,2.9,restaurants,"Hancock County, TN",47067
5,16,2.9,restaurants,"Cherokee County, KS",20021
5,32,2.9,restaurants,"Crawford County, GA",13079
10,37,2.9,restaurants,"Wayne County, NE",31179
15,56,2.9,restaurants,"Moultrie County, IL",17139
15,62,2.9,restaurants,"Buchanan County, IA",19019
26,194,2.9,restaurants,"Franklin, VA",51620
35,264,2.9,restaurants,"Andrews County, TX",48003
43,608,2.9,restaurants,"West Baton Rouge Parish, LA",22121
14,155,2.89,restaurants,"Rockcastle County, KY",21203
13,89,2.88,restaurants,"Grant County, WV",54023
13,483,2.88,restaurants,"Pinal County, AZ",4021
15,48,2.87,restaurants,"Washington County, MO",29221
34,354,2.87,restaurants,"Lincoln County, MO",29113
14,66,2.86,restaurants,"Winkler County, TX",48495
28,251,2.86,restaurants,"Halifax County, VA",51083
24,329,2.85,restaurants,"Tipton County, TN",47167
6,26,2.83,restaurants,"Bibb County, AL",1007
11,48,2.82,restaurants,"Newton County, MS",28101
8,32,2.81,restaurants,"Noxubee County, MS",28103
13,65,2.81,restaurants,"Barnwell County, SC",45011
16,80,2.81,restaurants,"Mississippi County, AR",5093
21,225,2.81,restaurants,"Bowie County, TX",48037
20,456,2.8,restaurants,"Thomas County, KS",20193
12,28,2.79,restaurants,"Berrien County, GA",13019
7,131,2.79,restaurants,"Sussex County, VA",51183
36,413,2.78,restaurants,"Harrison County, IN",18061
11,40,2.77,restaurants,"Macon County, AL",1087
17,331,2.76,restaurants,"Candler County, GA",13043
11,37,2.73,restaurants,"Lauderdale County, TN",47097
22,155,2.73,restaurants,"Whitley County, KY",21235
7,22,2.71,restaurants,"Lincoln County, SD",46083
29,270,2.71,restaurants,"Hoke County, NC",37093
30,270,2.7,restaurants,"Madison County, OH",39097
25,1795,2.7,restaurants,"Armstrong County, TX",48011
8,26,2.69,restaurants,"Coffey County, KS",20031
20,205,2.65,restaurants,"Burke County, GA",13033
9,76,2.61,restaurants,"Hart County, KY",21099
7,20,2.5,restaurants,"Swisher County, TX",48437
6,22,2.5,restaurants,"Calhoun County, SC",45017
7,56,2.5,restaurants,"Henry County, AL",1067
11,218,2.45,restaurants,"Harrison County, MO",29081
8,66,2.44,restaurants,"Dooly County, GA",13093
5,12,2.4,restaurants,"Greene County, AL",1063
5,17,2.4,restaurants,"Ochiltree County, TX",48357
14,47,2.39,restaurants,"Wayne County, KY",21231
10,38,2.3,restaurants,"Dimmit County, TX",48127
12,52,2.29,restaurants,"Saluda County, SC",45081
5,14,2.2,restaurants,"Fulton County, AR",5049
6,25,2.17,restaurants,"Webb County, TX",48479
7,76,1.86,restaurants,"Pueblo County, CO",8101
