results,reviews,rating,service,countyState,fips
11,315,4.59,Bars,"Keith County, NE",31101
11,319,4.59,Bars,"Arthur County, NE",31005
12,320,4.54,Bars,"Perkins County, NE",31135
2,19,4.5,Bars,"Hamilton County, KS",20075
2,74,4.5,Bars,"Todd County, SD",46121
3,10,4.5,Bars,"McCone County, MT",30055
3,21,4.5,Bars,"Stanton County, KS",20187
3,78,4.5,Bars,"Cherry County, NE",31031
5,86,4.5,Bars,"Clark County, ID",16033
7,151,4.5,Bars,"Lyon County, KY",21143
8,15,4.5,Bars,"Sargent County, ND",38081
50,366,4.5,Bars,"Florence County, WI",55037
9,62,4.44,Bars,"Dawes County, NE",31045
7,39,4.43,Bars,"Liberty County, MT",30051
12,338,4.42,Bars,"Chase County, NE",31029
50,3611,4.41,Bars,"Milwaukee County, WI",55079
10,50,4.4,Bars,"Crisp County, GA",13081
50,372,4.4,Bars,"Iron County, WI",55051
50,389,4.4,Bars,"Dickinson County, MI",26043
50,720,4.4,Bars,"Austin County, TX",48015
50,849,4.4,Bars,"Colorado County, TX",48089
50,2294,4.4,Bars,"Franklin County, NC",37069
50,2585,4.4,Bars,"Blanco County, TX",48031
50,5655,4.4,Bars,"Buncombe County, NC",37021
9,52,4.39,Bars,"Gregory County, SD",46053
9,54,4.39,Bars,"Garfield County, NE",31071
50,7153,4.39,Bars,"Travis County, TX",48453
50,7306,4.39,Bars,"Queens County, NY",36081
4,43,4.38,Bars,"Lake County, OR",41037
50,442,4.37,Bars,"Jones County, IA",19105
50,838,4.37,Bars,"St. Martin Parish, LA",22099
50,4141,4.37,Bars,"Harris County, TX",48201
7,26,4.36,Bars,"Roger Mills County, OK",40129
50,384,4.36,Bars,"Iron County, MI",26071
50,574,4.36,Bars,"Mercer County, IL",17131
50,2655,4.36,Bars,"Vance County, NC",37181
50,2878,4.36,Bars,"Madison County, NC",37115
50,7158,4.36,Bars,"Chatham County, GA",13051
50,578,4.35,Bars,"Gogebic County, MI",26053
50,1074,4.35,Bars,"Christian County, IL",17021
50,1451,4.35,Bars,"Rutherford County, NC",37161
50,7409,4.35,Bars,"Kings County, NY",36047
50,841,4.34,Bars,"Lafayette County, WI",55065
50,1198,4.34,Bars,"Fayette County, TX",48149
50,1203,4.34,Bars,"Benewah County, ID",16009
50,2103,4.34,Bars,"Hancock County, ME",23009
50,8011,4.34,Bars,"Denver County, CO",8031
6,53,4.33,Bars,"Haskell County, TX",48207
9,22,4.33,Bars,"Wheeler County, NE",31183
9,135,4.33,Bars,"Pulaski County, IL",17153
12,67,4.33,Bars,"Custer County, OK",40039
50,4129,4.33,Bars,"Hamilton County, OH",39061
11,71,4.32,Bars,"Buffalo County, SD",46017
50,299,4.32,Bars,"Delaware County, IA",19055
50,442,4.32,Bars,"Forest County, WI",55041
50,709,4.32,Bars,"Clinton County, IA",19045
50,2012,4.32,Bars,"Yancey County, NC",37199
50,6285,4.32,Bars,"Cook County, IL",17031
8,52,4.31,Bars,"Loup County, NE",31115
50,542,4.31,Bars,"Marshall County, IL",17123
50,1853,4.31,Bars,"Kendall County, TX",48259
50,2225,4.31,Bars,"Ulster County, NY",36111
50,2651,4.31,Bars,"Pender County, NC",37141
50,3399,4.31,Bars,"Seminole County, FL",12117
50,4846,4.31,Bars,"Mecklenburg County, NC",37119
10,64,4.3,Bars,"Judith Basin County, MT",30045
50,374,4.3,Bars,"Rusk County, WI",55107
50,515,4.3,Bars,"Whiteside County, IL",17195
50,564,4.3,Bars,"Keokuk County, IA",19107
50,1284,4.3,Bars,"Gonzales County, TX",48177
50,1446,4.3,Bars,"Shelby County, IA",19165
50,2669,4.3,Bars,"Granville County, NC",37077
50,3097,4.3,Bars,"Tarrant County, TX",48439
7,123,4.29,Bars,"Grant County, OR",41023
19,108,4.29,Bars,"Dewey County, OK",40043
38,311,4.29,Bars,"Thayer County, NE",31169
50,483,4.29,Bars,"Livingston County, IL",17105
50,488,4.29,Bars,"Buffalo County, WI",55011
50,836,4.29,Bars,"Menominee County, MI",26109
50,1249,4.29,Bars,"Lee County, TX",48287
50,1367,4.29,Bars,"Harrison County, IA",19085
50,1374,4.29,Bars,"Chesterfield County, SC",45025
50,2051,4.29,Bars,"New Hanover County, NC",37129
50,2920,4.29,Bars,"Cumberland County, ME",23005
50,2954,4.29,Bars,"Storey County, NV",32029
50,5939,4.29,Bars,"Orange County, FL",12095
18,539,4.28,Bars,"Lassen County, CA",6035
50,298,4.28,Bars,"Morgan County, IL",17137
50,430,4.28,Bars,"Vernon County, WI",55123
50,464,4.28,Bars,"Mahaska County, IA",19123
50,1019,4.28,Bars,"Houston County, MN",27055
50,1501,4.28,Bars,"Rockingham County, NC",37157
50,3062,4.28,Bars,"Jefferson County, AL",1073
50,3239,4.28,Bars,"Sierra County, CA",6091
50,6345,4.28,Bars,"Marion County, IN",18097
13,181,4.27,Bars,"Beaverhead County, MT",30001
50,515,4.27,Bars,"Butler County, IA",19023
50,647,4.27,Bars,"Logan County, IL",17107
50,1856,4.27,Bars,"Rabun County, GA",13241
50,1950,4.27,Bars,"Greenville County, SC",45045
50,1999,4.27,Bars,"McDowell County, NC",37111
50,2738,4.27,Bars,"Williamson County, TX",48491
50,3109,4.27,Bars,"Haywood County, NC",37087
50,3269,4.27,Bars,"Henderson County, NC",37089
50,3826,4.27,Bars,"St. Louis County, MO",29189
50,4824,4.27,Bars,"Jefferson County, KY",21111
50,8616,4.27,Bars,"Maricopa County, AZ",4013
50,437,4.26,Bars,"Chickasaw County, IA",19037
50,503,4.26,Bars,"Hardin County, IA",19083
50,581,4.26,Bars,"Montgomery County, IL",17135
50,703,4.26,Bars,"Terrebonne Parish, LA",22109
50,705,4.26,Bars,"Vermilion County, IL",17183
50,753,4.26,Bars,"Bureau County, IL",17011
50,828,4.26,Bars,"St. Landry Parish, LA",22097
50,926,4.26,Bars,"Polk County, MO",29167
50,998,4.26,Bars,"Macoupin County, IL",17117
50,1811,4.26,Bars,"Comal County, TX",48091
50,1897,4.26,Bars,"Fayette County, KY",21067
50,2893,4.26,Bars,"Knox County, TN",47093
50,5470,4.26,Bars,"Wake County, NC",37183
50,9302,4.26,Bars,"District of Columbia, DC",11001
2,11,4.25,Bars,"Collingsworth County, TX",48087
4,31,4.25,Bars,"Knox County, TX",48275
4,37,4.25,Bars,"Fergus County, MT",30027
4,39,4.25,Bars,"Penobscot County, ME",23019
4,42,4.25,Bars,"Blaine County, NE",31009
4,90,4.25,Bars,"Dallam County, TX",48111
8,41,4.25,Bars,"Harper County, OK",40059
10,55,4.25,Bars,"Ellis County, OK",40045
10,77,4.25,Bars,"Shannon County, SD",46102
16,341,4.25,Bars,"Sedgwick County, CO",8115
16,341,4.25,Bars,"Deuel County, NE",31049
20,150,4.25,Bars,"Elk County, KS",20049
50,465,4.25,Bars,"Trempealeau County, WI",55121
50,508,4.25,Bars,"Fulton County, IL",17057
50,592,4.25,Bars,"Gage County, NE",31067
50,955,4.25,Bars,"Moniteau County, MO",29135
50,1187,4.25,Bars,"Jackson County, IA",19097
50,1356,4.25,Bars,"Elbert County, GA",13105
50,2906,4.25,Bars,"Polk County, NC",37149
50,3391,4.25,Bars,"Duval County, FL",12031
50,7023,4.25,Bars,"Davidson County, TN",47037
50,9078,4.25,Bars,"Dallas County, TX",48113
50,10857,4.25,Bars,"Clark County, NV",32003
21,121,4.24,Bars,"Macon County, MO",29121
50,352,4.24,Bars,"Fayette County, IA",19065
50,518,4.24,Bars,"Schuyler County, IL",17169
50,552,4.24,Bars,"Carroll County, IL",17015
50,735,4.24,Bars,"Lavaca County, TX",48285
50,925,4.24,Bars,"Piatt County, IL",17147
50,963,4.24,Bars,"Audrain County, MO",29007
50,1107,4.24,Bars,"Page County, IA",19145
50,1739,4.24,Bars,"Douglas County, NE",31055
50,2046,4.24,Bars,"Iredell County, NC",37097
50,2659,4.24,Bars,"Sequatchie County, TN",47153
50,3317,4.24,Bars,"Rensselaer County, NY",36083
50,4081,4.24,Bars,"Chittenden County, VT",50007
50,4239,4.24,Bars,"Cuyahoga County, OH",39035
50,4603,4.24,Bars,"Allegheny County, PA",42003
50,7642,4.24,Bars,"Santa Barbara County, CA",6083
50,9338,4.24,Bars,"Plaquemines Parish, LA",22075
13,66,4.23,Bars,"Pondera County, MT",30073
13,67,4.23,Bars,"Big Horn County, WY",56003
50,647,4.23,Bars,"Dunn County, WI",55033
50,689,4.23,Bars,"Acadia Parish, LA",22001
50,852,4.23,Bars,"Benton County, IA",19011
50,883,4.23,Bars,"Cedar County, IA",19031
50,1193,4.23,Bars,"George County, MS",28039
50,1231,4.23,Bars,"Rock Island County, IL",17161
50,1278,4.23,Bars,"Scott County, IA",19163
50,1626,4.23,Bars,"Oxford County, ME",23017
50,1808,4.23,Bars,"Trinity County, CA",6105
50,1893,4.23,Bars,"Guadalupe County, TX",48187
50,2402,4.23,Bars,"Gadsden County, FL",12039
50,2909,4.23,Bars,"Orange County, NC",37135
50,3465,4.23,Bars,"Kent County, RI",44003
50,450,4.22,Bars,"Mason County, IL",17125
50,511,4.22,Bars,"Chippewa County, WI",55017
50,532,4.22,Bars,"Price County, WI",55099
50,575,4.22,Bars,"Grant County, WI",55043
50,1120,4.22,Bars,"Burleson County, TX",48051
50,1143,4.22,Bars,"Greene County, MO",29077
50,1163,4.22,Bars,"De Witt County, IL",17039
50,1198,4.22,Bars,"Wabasha County, MN",27157
50,1243,4.22,Bars,"Jefferson County, KS",20087
50,1843,4.22,Bars,"Forsyth County, NC",37067
50,2464,4.22,Bars,"Spokane County, WA",53063
50,2593,4.22,Bars,"Transylvania County, NC",37175
50,2613,4.22,Bars,"Walker County, AL",1127
50,3236,4.22,Bars,"Calaveras County, CA",6009
50,6304,4.22,Bars,"Bexar County, TX",48029
50,7023,4.22,Bars,"Miami-Dade County, FL",12086
50,7397,4.22,Bars,"Broward County, FL",12011
50,13560,4.22,Bars,"Orleans Parish, LA",22071
7,26,4.21,Bars,"Clearwater County, ID",16035
7,264,4.21,Bars,"Wallowa County, OR",41063
50,291,4.21,Bars,"Davis County, IA",19051
50,520,4.21,Bars,"McDonough County, IL",17109
50,591,4.21,Bars,"Washington County, IL",17189
50,673,4.21,Bars,"Hamilton County, IA",19079
50,749,4.21,Bars,"Iberia Parish, LA",22045
50,865,4.21,Bars,"Madison County, IA",19121
50,1000,4.21,Bars,"Callaway County, MO",29027
50,1206,4.21,Bars,"Robertson County, TX",48395
50,1281,4.21,Bars,"Androscoggin County, ME",23001
50,1540,4.21,Bars,"Chilton County, AL",1021
50,1562,4.21,Bars,"East Baton Rouge Parish, LA",22033
50,1614,4.21,Bars,"Jo Daviess County, IL",17085
50,1885,4.21,Bars,"Greene County, NY",36039
50,1905,4.21,Bars,"Stanly County, NC",37167
50,2142,4.21,Bars,"Monroe County, NY",36055
50,2391,4.21,Bars,"Wakulla County, FL",12129
50,2727,4.21,Bars,"Cullman County, AL",1043
50,2747,4.21,Bars,"Winston County, AL",1133
50,2944,4.21,Bars,"Hays County, TX",48209
50,3149,4.21,Bars,"Lake County, FL",12069
50,3906,4.21,Bars,"Dade County, GA",13083
50,4110,4.21,Bars,"Pinellas County, FL",12103
50,6121,4.21,Bars,"Jasper County, SC",45053
50,26918,4.21,Bars,"San Francisco County, CA",6075
10,61,4.2,Bars,"Toole County, MT",30101
15,86,4.2,Bars,"Phillips County, KS",20147
50,310,4.2,Bars,"Buchanan County, IA",19019
50,667,4.2,Bars,"Columbia County, WI",55021
50,842,4.2,Bars,"Henry County, IL",17073
50,937,4.2,Bars,"Abbeville County, SC",45001
50,948,4.2,Bars,"Fillmore County, MN",27045
50,1294,4.2,Bars,"Decatur County, GA",13087
50,1483,4.2,Bars,"Tioga County, NY",36107
50,1578,4.2,Bars,"Osage County, OK",40113
50,1595,4.2,Bars,"Warren County, IA",19181
50,1623,4.2,Bars,"Sangamon County, IL",17167
50,2038,4.2,Bars,"Pottawattamie County, IA",19155
50,2452,4.2,Bars,"Waller County, TX",48473
50,2601,4.2,Bars,"Dane County, WI",55025
50,2945,4.2,Bars,"Dutchess County, NY",36027
50,3128,4.2,Bars,"Rockland County, NY",36087
50,3470,4.2,Bars,"Northampton County, VA",51131
50,6632,4.2,Bars,"St. Louis, MO",29510
50,6855,4.2,Bars,"Baltimore, MD",24510
50,6982,4.2,Bars,"Baltimore County, MD",24005
50,7640,4.2,Bars,"Douglas County, NV",32005
8,29,4.19,Bars,"Scotland County, MO",29199
8,99,4.19,Bars,"Modoc County, CA",6049
8,104,4.19,Bars,"Lemhi County, ID",16059
24,719,4.19,Bars,"Fall River County, SD",46047
50,315,4.19,Bars,"Van Buren County, IA",19177
50,422,4.19,Bars,"Marion County, IA",19125
50,479,4.19,Bars,"Cass County, IL",17017
50,528,4.19,Bars,"Ashland County, WI",55003
50,556,4.19,Bars,"Knox County, MO",29103
50,588,4.19,Bars,"Fillmore County, NE",31059
50,709,4.19,Bars,"Saline County, NE",31151
50,929,4.19,Bars,"Dubuque County, IA",19061
50,930,4.19,Bars,"Osage County, MO",29151
50,976,4.19,Bars,"Fremont County, IA",19071
50,1047,4.19,Bars,"Washington County, IA",19183
50,1102,4.19,Bars,"Webster County, MO",29225
50,1112,4.19,Bars,"Kenosha County, WI",55059
50,1326,4.19,Bars,"Pawnee County, OK",40117
50,1769,4.19,Bars,"El Paso County, TX",48141
50,1833,4.19,Bars,"Oklahoma County, OK",40109
50,1846,4.19,Bars,"Pendleton County, KY",21191
50,1944,4.19,Bars,"Warren County, NC",37185
50,2042,4.19,Bars,"Burnet County, TX",48053
50,2161,4.19,Bars,"Schoharie County, NY",36095
50,2264,4.19,Bars,"Kerr County, TX",48265
50,2494,4.19,Bars,"Shelby County, AL",1117
50,2594,4.19,Bars,"Washington County, NY",36115
50,2782,4.19,Bars,"Shelby County, TN",47157
50,2815,4.19,Bars,"Leon County, FL",12073
50,3031,4.19,Bars,"Albany County, NY",36001
50,3058,4.19,Bars,"Clay County, FL",12019
50,4115,4.19,Bars,"Bronx County, NY",36005
50,5565,4.19,Bars,"Franklin County, OH",39049
50,11582,4.19,Bars,"San Diego County, CA",6073
11,74,4.18,Bars,"Oregon County, MO",29149
36,89,4.18,Bars,"Sac County, IA",19161
50,349,4.18,Bars,"Franklin County, IA",19069
50,412,4.18,Bars,"Clark County, WI",55019
50,440,4.18,Bars,"Marinette County, WI",55075
50,479,4.18,Bars,"Louisa County, IA",19115
50,489,4.18,Bars,"Winneshiek County, IA",19191
50,629,4.18,Bars,"Warren County, IL",17187
50,633,4.18,Bars,"Oneida County, WI",55085
50,731,4.18,Bars,"Dallas County, MO",29059
50,817,4.18,Bars,"Monroe County, MO",29137
50,1070,4.18,Bars,"Clay County, AL",1027
50,1362,4.18,Bars,"Montgomery County, NC",37123
50,1442,4.18,Bars,"Randolph County, MO",29175
50,1579,4.18,Bars,"Greene County, IN",18055
50,1658,4.18,Bars,"Grady County, OK",40051
50,1755,4.18,Bars,"Oglethorpe County, GA",13221
50,1790,4.18,Bars,"Coosa County, AL",1037
50,2084,4.18,Bars,"Lincoln County, ME",23015
50,2194,4.18,Bars,"Hampden County, MA",25013
50,2846,4.18,Bars,"Richland County, SC",45079
50,3366,4.18,Bars,"Lafourche Parish, LA",22057
50,3402,4.18,Bars,"Kenton County, KY",21117
50,3481,4.18,Bars,"Mason County, TX",48319
50,3900,4.18,Bars,"Larimer County, CO",8069
50,3928,4.18,Bars,"Caledonia County, VT",50005
50,4015,4.18,Bars,"Providence County, RI",44007
50,4317,4.18,Bars,"Flagler County, FL",12035
50,5179,4.18,Bars,"DuPage County, IL",17043
50,5409,4.18,Bars,"Bergen County, NJ",34003
50,6597,4.18,Bars,"San Luis Obispo County, CA",6079
50,10034,4.18,Bars,"Napa County, CA",6055
50,22584,4.18,Bars,"Los Angeles County, CA",6037
6,48,4.17,Bars,"Foard County, TX",48155
6,153,4.17,Bars,"Custer County, MT",30017
12,66,4.17,Bars,"Brule County, SD",46015
12,164,4.17,Bars,"Fremont County, WY",56013
12,191,4.17,Bars,"Piscataquis County, ME",23021
50,317,4.17,Bars,"Barron County, WI",55005
50,501,4.17,Bars,"Ontonagon County, MI",26131
50,503,4.17,Bars,"Waushara County, WI",55137
50,652,4.17,Bars,"Lee County, IL",17103
50,661,4.17,Bars,"Cedar County, MO",29039
50,798,4.17,Bars,"Edgar County, IL",17045
50,851,4.17,Bars,"Grimes County, TX",48185
50,979,4.17,Bars,"Bossier Parish, LA",22015
50,1112,4.17,Bars,"Montgomery County, IA",19137
50,1167,4.17,Bars,"Chemung County, NY",36015
50,1399,4.17,Bars,"Union County, SC",45087
50,1443,4.17,Bars,"Wharton County, TX",48481
50,1630,4.17,Bars,"Falls County, TX",48145
50,1788,4.17,Bars,"Sagadahoc County, ME",23023
50,1906,4.17,Bars,"Limestone County, TX",48293
50,2106,4.17,Bars,"Bibb County, AL",1007
50,2225,4.17,Bars,"Calhoun County, FL",12013
50,2237,4.17,Bars,"Volusia County, FL",12127
50,2241,4.17,Bars,"Washington County, FL",12133
50,2355,4.17,Bars,"Chatham County, NC",37037
50,2527,4.17,Bars,"Kootenai County, ID",16055
50,2860,4.17,Bars,"Worcester County, MA",25027
50,3238,4.17,Bars,"Hamilton County, TN",47065
50,3417,4.17,Bars,"Grainger County, TN",47057
50,4243,4.17,Bars,"Washington County, VT",50023
50,4480,4.17,Bars,"Grand County, CO",8049
50,5002,4.17,Bars,"Douglas County, CO",8035
50,6926,4.17,Bars,"St. Bernard Parish, LA",22087
50,7027,4.17,Bars,"Charleston County, SC",45019
50,8251,4.17,Bars,"Ventura County, CA",6111
50,368,4.16,Bars,"Clark County, MO",29045
50,511,4.16,Bars,"Pike County, IL",17149
50,550,4.16,Bars,"Richland County, WI",55103
50,631,4.16,Bars,"Gibson County, IN",18051
50,684,4.16,Bars,"Calumet County, WI",55015
50,710,4.16,Bars,"Fulton County, IN",18049
50,788,4.16,Bars,"Rock County, WI",55105
50,854,4.16,Bars,"Dallas County, IA",19049
50,970,4.16,Bars,"Green County, WI",55045
50,1020,4.16,Bars,"Lawrence County, TN",47099
50,1065,4.16,Bars,"Clinton County, MI",26037
50,1191,4.16,Bars,"Menard County, IL",17129
50,1476,4.16,Bars,"Dillon County, SC",45033
50,1495,4.16,Bars,"McHenry County, IL",17111
50,1612,4.16,Bars,"Talladega County, AL",1121
50,1831,4.16,Bars,"Canadian County, OK",40017
50,1845,4.16,Bars,"Sullivan County, NY",36105
50,1928,4.16,Bars,"Caldwell County, TX",48055
50,1961,4.16,Bars,"Owen County, IN",18119
50,2105,4.16,Bars,"Mitchell County, NC",37121
50,2203,4.16,Bars,"St. Clair County, AL",1115
50,2342,4.16,Bars,"McCormick County, SC",45065
50,2483,4.16,Bars,"Tehama County, CA",6103
50,2664,4.16,Bars,"Bradford County, FL",12007
50,2723,4.16,Bars,"Litchfield County, CT",9005
50,3321,4.16,Bars,"Osceola County, FL",12097
50,3419,4.16,Bars,"Wyandotte County, KS",20209
50,3990,4.16,Bars,"Multnomah County, OR",41051
50,4661,4.16,Bars,"Clark County, IN",18019
50,6401,4.16,Bars,"Boulder County, CO",8013
50,7380,4.16,Bars,"Effingham County, GA",13103
50,9027,4.16,Bars,"Honolulu County, HI",15003
50,9075,4.16,Bars,"Philadelphia County, PA",42101
50,11071,4.16,Bars,"Hudson County, NJ",34017
10,112,4.15,Bars,"Custer County, NE",31041
10,134,4.15,Bars,"Tripp County, SD",46123
10,204,4.15,Bars,"Gove County, KS",20063
10,204,4.15,Bars,"Sheridan County, KS",20179
13,67,4.15,Bars,"Valley County, NE",31175
50,299,4.15,Bars,"Wapello County, IA",19179
50,442,4.15,Bars,"Floyd County, IA",19067
50,478,4.15,Bars,"Tama County, IA",19171
50,716,4.15,Bars,"Bremer County, IA",19017
50,751,4.15,Bars,"Cass County, IN",18017
50,801,4.15,Bars,"Chariton County, MO",29041
50,823,4.15,Bars,"Outagamie County, WI",55087
50,844,4.15,Bars,"Seward County, NE",31159
50,856,4.15,Bars,"Washington County, WI",55131
50,1033,4.15,Bars,"Pointe Coupee Parish, LA",22077
50,1075,4.15,Bars,"Racine County, WI",55101
50,1245,4.15,Bars,"Peoria County, IL",17143
50,1256,4.15,Bars,"Pend Oreille County, WA",53051
50,1312,4.15,Bars,"Eaton County, MI",26045
50,1325,4.15,Bars,"De Soto Parish, LA",22031
50,1351,4.15,Bars,"Giles County, TN",47055
50,1382,4.15,Bars,"Bandera County, TX",48019
50,1432,4.15,Bars,"Tucker County, WV",54093
50,1463,4.15,Bars,"Washington County, NE",31177
50,1512,4.15,Bars,"Delaware County, NY",36025
50,1533,4.15,Bars,"Pickens County, SC",45077
50,1644,4.15,Bars,"Jackson County, IN",18071
50,1710,4.15,Bars,"Greene County, TN",47059
50,1817,4.15,Bars,"Wilson County, NC",37195
50,1855,4.15,Bars,"Grant County, WV",54023
50,2017,4.15,Bars,"Montgomery County, OH",39113
50,2119,4.15,Bars,"Jefferson County, FL",12065
50,2240,4.15,Bars,"Liberty County, FL",12077
50,2503,4.15,Bars,"Benton County, OR",41003
50,2614,4.15,Bars,"Bastrop County, TX",48021
50,3045,4.15,Bars,"Manatee County, FL",12081
50,3128,4.15,Bars,"Johnson County, TN",47091
50,3231,4.15,Bars,"Tillamook County, OR",41057
50,3321,4.15,Bars,"Clark County, WA",53011
50,4456,4.15,Bars,"Lamoille County, VT",50015
50,4845,4.15,Bars,"Gillespie County, TX",48171
50,5187,4.15,Bars,"Sacramento County, CA",6067
50,13588,4.15,Bars,"Kalawao County, HI",15005
7,34,4.14,Bars,"Koochiching County, MN",27071
14,337,4.14,Bars,"Garden County, NE",31069
32,284,4.14,Bars,"Nuckolls County, NE",31129
50,404,4.14,Bars,"Lee County, IA",19111
50,493,4.14,Bars,"Pulaski County, IN",18131
50,546,4.14,Bars,"Perry County, IL",17145
50,705,4.14,Bars,"Pike County, MO",29163
50,758,4.14,Bars,"Washington County, TX",48477
50,762,4.14,Bars,"Adams County, NE",31001
50,854,4.14,Bars,"Otoe County, NE",31131
50,898,4.14,Bars,"Sullivan County, PA",42113
50,993,4.14,Bars,"Iowa County, WI",55049
50,1003,4.14,Bars,"West Feliciana Parish, LA",22125
50,1024,4.14,Bars,"Laurens County, SC",45059
50,1026,4.14,Bars,"Lampasas County, TX",48281
50,1050,4.14,Bars,"Sauk County, WI",55111
50,1083,4.14,Bars,"Caddo Parish, LA",22017
50,1094,4.14,Bars,"Henry County, VA",51089
50,1103,4.14,Bars,"Livingston Parish, LA",22063
50,1181,4.14,Bars,"Stokes County, NC",37169
50,1230,4.14,Bars,"Stark County, OH",39151
50,1259,4.14,Bars,"Coryell County, TX",48099
50,1316,4.14,Bars,"Lake County, MI",26085
50,1321,4.14,Bars,"Grant County, KY",21081
50,1440,4.14,Bars,"Howard County, MO",29089
50,1493,4.14,Bars,"Wayne County, PA",42127
50,1746,4.14,Bars,"Mercer County, KY",21167
50,1750,4.14,Bars,"Baker County, FL",12003
50,1780,4.14,Bars,"Seneca County, NY",36099
50,2235,4.14,Bars,"Guilford County, NC",37081
50,2318,4.14,Bars,"Lyon County, NV",32019
50,2689,4.14,Bars,"Llano County, TX",48299
50,2970,4.14,Bars,"Snohomish County, WA",53061
50,3466,4.14,Bars,"Cocke County, TN",47029
50,3554,4.14,Bars,"Durham County, NC",37063
50,3934,4.14,Bars,"Marion County, TN",47115
50,4349,4.14,Bars,"Middlesex County, MA",25017
50,4405,4.14,Bars,"Park County, CO",8093
50,4679,4.14,Bars,"Teller County, CO",8119
50,4721,4.14,Bars,"Walton County, FL",12131
50,7243,4.14,Bars,"Riverside County, CA",6065
4,53,4.13,Bars,"Washington County, AL",1129
8,17,4.13,Bars,"Marshall County, SD",46091
8,381,4.13,Bars,"Park County, WY",56029
20,186,4.13,Bars,"Stafford County, KS",20185
27,135,4.13,Bars,"Adair County, MO",29001
39,141,4.13,Bars,"Ida County, IA",19093
50,291,4.13,Bars,"Monroe County, IA",19135
50,325,4.13,Bars,"Langlade County, WI",55067
50,377,4.13,Bars,"Monroe County, WI",55081
50,398,4.13,Bars,"Jefferson County, IA",19101
50,535,4.13,Bars,"Grundy County, IA",19075
50,629,4.13,Bars,"Paulding County, OH",39125
50,663,4.13,Bars,"Dade County, MO",29057
50,666,4.13,Bars,"Pepin County, WI",55091
50,751,4.13,Bars,"Pipestone County, MN",27117
50,959,4.13,Bars,"Anderson County, SC",45007
50,962,4.13,Bars,"Gasconade County, MO",29073
50,1110,4.13,Bars,"Monroe County, IL",17133
50,1244,4.13,Bars,"Yadkin County, NC",37197
50,1353,4.13,Bars,"Iowa County, IA",19095
50,1477,4.13,Bars,"Richmond County, NC",37153
50,1503,4.13,Bars,"Jennings County, IN",18079
50,1640,4.13,Bars,"Chambers County, TX",48071
50,1750,4.13,Bars,"Washington County, MD",24043
50,2007,4.13,Bars,"Shasta County, CA",6089
50,2025,4.13,Bars,"Harnett County, NC",37085
50,2399,4.13,Bars,"Claiborne County, TN",47025
50,2714,4.13,Bars,"Gulf County, FL",12045
50,3060,4.13,Bars,"Caldwell County, NC",37027
50,3086,4.13,Bars,"Franklin County, VT",50011
50,3143,4.13,Bars,"Orleans County, VT",50019
50,3383,4.13,Bars,"Spencer County, KY",21215
50,3421,4.13,Bars,"Bristol County, RI",44001
50,3664,4.13,Bars,"Lake County, IL",17097
50,3919,4.13,Bars,"San Juan County, WA",53055
50,4211,4.13,Bars,"Orange County, VT",50017
50,14515,4.13,Bars,"New York County, NY",36061
13,203,4.12,Bars,"Perquimans County, NC",37143
26,217,4.12,Bars,"Stevens County, WA",53065
29,143,4.12,Bars,"Linn County, MO",29115
29,569,4.12,Bars,"Shoshone County, ID",16079
34,2544,4.12,Bars,"Siskiyou County, CA",6093
38,117,4.12,Bars,"Crawford County, IA",19047
50,415,4.12,Bars,"Wright County, IA",19197
50,646,4.12,Bars,"Vermillion County, IN",18165
50,676,4.12,Bars,"Guthrie County, IA",19077
50,685,4.12,Bars,"Clinton County, IL",17027
50,771,4.12,Bars,"Stearns County, MN",27145
50,842,4.12,Bars,"Woodford County, IL",17203
50,898,4.12,Bars,"Sioux County, IA",19167
50,934,4.12,Bars,"Milam County, TX",48331
50,969,4.12,Bars,"Gem County, ID",16045
50,998,4.12,Bars,"Wetzel County, WV",54103
50,1139,4.12,Bars,"Perry County, OH",39127
50,1180,4.12,Bars,"Huntingdon County, PA",42061
50,1207,4.12,Bars,"Owen County, KY",21187
50,1257,4.12,Bars,"Linn County, IA",19113
50,1307,4.12,Bars,"Stone County, MS",28131
50,1375,4.12,Bars,"Lincoln County, NC",37109
50,1688,4.12,Bars,"Bourbon County, KY",21017
50,1964,4.12,Bars,"Madison County, GA",13195
50,2072,4.12,Bars,"Lane County, OR",41039
50,2135,4.12,Bars,"Taylor County, FL",12123
50,2271,4.12,Bars,"Nassau County, NY",36059
50,2339,4.12,Bars,"Lincoln County, GA",13181
50,2775,4.12,Bars,"Franklin County, MA",25011
50,2888,4.12,Bars,"Robertson County, TN",47147
50,3063,4.12,Bars,"Addison County, VT",50001
50,3076,4.12,Bars,"York County, ME",23031
50,3207,4.12,Bars,"Wilkes County, NC",37193
50,3362,4.12,Bars,"Glenn County, CA",6021
50,3929,4.12,Bars,"Sonoma County, CA",6097
50,5776,4.12,Bars,"Richmond, VA",51760
50,7070,4.12,Bars,"Santa Clara County, CA",6085
50,10688,4.12,Bars,"Contra Costa County, CA",6013
18,361,4.11,Bars,"Phillips County, CO",8095
38,147,4.11,Bars,"Buena Vista County, IA",19021
50,191,4.11,Bars,"Oconto County, WI",55083
50,712,4.11,Bars,"Ford County, IL",17053
50,818,4.11,Bars,"Ogle County, IL",17141
50,848,4.11,Bars,"Mahoning County, OH",39099
